kappa_1,kappa_2,kappa_3,kappa_4,kappa_5,kappa_6,kappa_7,kappa_8,kappa_9,kappa_10
0.9770756665083185,0.9884657613445478,0.9771825222882258,0.9835323141410762,0.976814748483807,0.9820106728561583,0.9892383402048263,0.9752486669273335,0.9657349175643403,0.9808546666324773
0.9769062543307495,0.9884652017244622,0.9771921916339227,0.9835371920979583,0.976827029689991,0.9820172281390884,0.9892369290192152,0.9752626764676072,0.9657594026771928,0.9808624977296306
0.9768539078768158,0.9884710436990023,0.9772102210555231,0.9835483626013136,0.9768454546475711,0.9820300418631079,0.989241936394613,0.9752827915457232,0.9657897947518712,0.980876558395444
0.9768682307343766,0.9884792598452208,0.9772307738204867,0.9835619712716622,0.976866405256474,0.9820453140797699,0.9892493081855422,0.975303253301223,0.9658250619187023,0.9808930960838267
0.9767549292884568,0.9884853743990497,0.9772515259046167,0.9835735178739958,0.9768853477998676,0.9820585367020366,0.9892545722829791,0.9753239270217725,0.9658561902199995,0.9809075953292632
0.9766482830299058,0.9884803575723937,0.9772588055336767,0.9835738776141478,0.9768930275915318,0.9820605546847812,0.9892487132852279,0.9753333167213821,0.9658759367862048,0.9809108734193406
0.9766564349259977,0.988477652577197,0.9772706724163613,0.9835765795635815,0.9769030911844879,0.9820649246353201,0.9892451615473754,0.9753451022932004,0.9658981309228549,0.9809187166111011
0.9764069289892573,0.9884836420438158,0.9772888997025427,0.9835879205226293,0.976921718209816,0.982077916438785,0.9892503130399198,0.9753654326977268,0.9659287672122037,0.9809329616959908
0.976327029906886,0.9884938905397588,0.9773112435287603,0.983603458727391,0.9769444582122292,0.982095086225822,0.9892597332060801,0.9753898547685936,0.9659633817136198,0.9809513687841557
0.9761952657131718,0.9885022036876173,0.977329701676229,0.9836171677598894,0.9769655140870782,0.9821104603451473,0.989267201678759,0.975412631618645,0.9659965399709206,0.9809680098656561
0.9759692360267287,0.9884971510219311,0.9773367679320366,0.9836174143200611,0.9769729753271887,0.9821123411606251,0.9892613189022129,0.9754217772818198,0.9660158961871709,0.980973316834584
0.9756757205867728,0.9885051653370555,0.9773568031742383,0.9836306848639185,0.9769934020629847,0.9821272328948359,0.9892685100777394,0.9754438751584064,0.9660481225191025,0.9809894354009291
0.9755401779801307,0.9885131745520435,0.9773768192715339,0.9836439440637728,0.9770138089856889,0.9821421114068132,0.989275697150312,0.9754659515507501,0.9660803144064334,0.9810033501935492
0.9754444768663844,0.9885256513757097,0.9774013915038632,0.9836617086882092,0.9770387730840661,0.9821615074649821,0.9892873461485825,0.9754925998630889,0.9661171436351177,0.9810239857359226
0.975146480721138,0.9885292507610818,0.9774169381152614,0.9836705322328788,0.9770547091158797,0.9821719421927011,0.9892901273169783,0.9755101963739689,0.9661448075714084,0.9810356416844168
0.9751015295851323,0.9885329640171018,0.977430516261372,0.9836795092797381,0.9770708528378657,0.9821825430096678,0.9892930162982324,0.9755280155723188,0.966172763451342,0.9810474752547387
0.9749868305031852,0.9885343975911999,0.9774438734664335,0.9836839764268641,0.9770824159755922,0.9821907970394135,0.989291454990824,0.9755412351865377,0.966196027008501,0.9810569479387813
0.9750137456532029,0.9885467371182719,0.9774681479518899,0.9837015353066274,0.9771070778395212,0.9822099629902188,0.9893029800518421,0.9755675575705698,0.9662323974319548,0.9810773356998961
0.9750298636334563,0.988548245733766,0.9773643777014005,0.9837082754102815,0.977120937415148,0.9822183137573542,0.9893036721175749,0.9755830813148326,0.9662579916545753,0.9810869108251558
0.9750481464682621,0.9885519345861535,0.977236924752369,0.9837171902824804,0.9771369643465112,0.982228837672072,0.9893065453261161,0.9756007709408249,0.9662857407631731,0.981098658088487
0.9750685173179425,0.9885577644850645,0.977246265900311,0.983728227215434,0.9771550875153381,0.9822414778411643,0.9893115625865251,0.9756205508754193,0.9663155436180288,0.9811125172864252
0.9750868661204202,0.9885615034326046,0.9772384773534738,0.9837371981586903,0.9771711787749742,0.9822520598582009,0.9893144850383897,0.9756383079998222,0.9663433679766524,0.981124325251622
0.9751007905265324,0.9885608814097664,0.9771030709259204,0.9837417852796108,0.977182855038751,0.9822582508567527,0.9893130499680935,0.9756516420856873,0.966366726992592,0.9811317360837392
0.9751103828904607,0.9885559485562041,0.9771083419566959,0.9837420539051955,0.9771902023314221,0.9822601208865236,0.989307305165152,0.9756606442964915,0.9663857401601736,0.9811369806044938
0.9751285494497743,0.9885596412446608,0.9771200384556501,0.9837509297449186,0.9772061319622495,0.9822705926677151,0.9893101889427635,0.9756782236228569,0.9664132945932722,0.981148663988953
0.9751486988746972,0.9885654195305489,0.9770022627920882,0.983761854191481,0.9772240597879428,0.9822831015703122,0.9893151640757296,0.9756977885889488,0.9664427661040661,0.9811602162671559
0.9751645425141823,0.9885668991684192,0.9770096618626355,0.9837684774701002,0.9772376830141479,0.9822913084834252,0.9893158408842946,0.9757130481403516,0.966467926787545,0.9811696270932135
0.9751846189857254,0.9885726613322023,0.9767547081548424,0.9837793654570544,0.9772555467131092,0.9823037746748896,0.9893208030737682,0.9757325425750057,0.9664972884355063,0.9811832931386358
0.9752047292826218,0.9885784469844545,0.9766227217184048,0.9837902808028312,0.9772734431101908,0.982316269527445,0.9893257881943945,0.9757520716725493,0.9665266900280859,0.9811969894470625
0.9752269722301755,0.9885885285435412,0.9763583048043711,0.9838033385361885,0.9772934746973024,0.9823309052121001,0.9893329219122199,0.975773734669009,0.96655821439776,0.9812106761184409
0.9752490996199347,0.9885964109767261,0.9763684901895783,0.9838163235489078,0.9773134007352641,0.9823454606808394,0.9893400107224307,0.9757952839285108,0.9665895802217844,0.9812264283577224
0.9752689920981761,0.9886021132220744,0.9762480709530993,0.9838271086267013,0.977328954590953,0.9823556653994335,0.989342778771347,0.9758124535324798,0.9666186760035781,0.981239969138795
0.9752911123449451,0.9886100038581898,0.9761215651887784,0.9838400964929579,0.9773488785656744,0.9823702244656799,0.9893498789489117,0.9758339996719134,0.966650024220901,0.981255722040169
0.9753003654960279,0.988605055122597,0.9761299602781518,0.9838402348082571,0.9773559389830988,0.9823719304762873,0.9893441410250545,0.9758426774464136,0.9666684873724669,0.9812586114535772
0.9753181195350538,0.9886086482836719,0.97613617390285,0.9838489004582228,0.9773715070115977,0.9823821595548359,0.989346947452373,0.9758598590893028,0.9666954249444274,0.9812700279106683
0.9753359197991998,0.9886122730389454,0.9761445766718916,0.9838576031077261,0.9773871194660859,0.9823924274077381,0.9893497846827808,0.975877087592394,0.9667224176616301,0.9812814850879092
0.975351422298062,0.9886136990096873,0.9761549642921767,0.9838640712066836,0.9774004485653938,0.982400449449651,0.9893504285489162,0.9758920199428052,0.9667470493579342,0.9812906867151857
0.9753775005273373,0.9886257483467501,0.9758484249439147,0.9838811457594582,0.97742436121392,0.9824190730015955,0.9893616986445235,0.9759175315307589,0.9667822260724904,0.9813104869973235
0.9753970933871009,0.9886313695172821,0.9758632722605837,0.9838917714159455,0.977441796633908,0.9824312410098912,0.9893665436028588,0.9759365580172595,0.966810880726841,0.9813216965025721
0.9754166364863177,0.9886369749679216,0.9758165289643325,0.9839023691744974,0.9774591875932379,0.982443377377426,0.9893713747346565,0.9759555362391277,0.9668394634907708,0.9813328824567435
0.9754382552636989,0.9886446879506814,0.9758292202240119,0.983915063061102,0.9774786591758716,0.9824576063963517,0.9893783152084715,0.9759765915685611,0.9668701013932608,0.9813461629709455
0.9754469504361158,0.9886417096150083,0.9758311451235802,0.9839149066868689,0.977487338333277,0.982458971706963,0.9893745706484317,0.9759868382573083,0.9668898548175261,0.9813486875791149
0.9754623294996212,0.9886431383809392,0.9758440093822954,0.9839213340055577,0.9775005621785549,0.9824669389873952,0.9893752244760865,0.9760016516881861,0.9669142768347158,0.9813557111439174
0.9754816062390421,0.988648653604587,0.9758544388592417,0.9839317796143275,0.9775177114203301,0.982478903277981,0.9893799752577969,0.9760203667305904,0.9669424762410812,0.9813709476849444
0.9754990739519591,0.9886522057484214,0.9757299690775831,0.9839403179840046,0.9775330296196697,0.9824889779239164,0.9893827544475942,0.9760372711914167,0.9669689641324564,0.9813821964774886
0.9755184205652399,0.988657769610892,0.9757279594277468,0.9839508201302326,0.9775502462679686,0.9825010013780087,0.989387552726996,0.9760560574154776,0.966997246178057,0.9813953814397279
0.9755274072853404,0.9886528843676191,0.9756124108843298,0.9839509053565068,0.9775570898127948,0.9825026178081583,0.9893818967817718,0.9760644813234377,0.9670152247178224,0.9814002723359548
0.9755467248642702,0.9886584550896116,0.9755327102734748,0.9839614015457495,0.9775721737984243,0.9825146313879357,0.9893867039215116,0.9760832403138041,0.9670434543090202,0.9814113333618874
0.9755575647365807,0.9886555884633254,0.9755372771000936,0.9839634457669414,0.9775808973457507,0.982518188258832,0.9893830757808231,0.9760935216977791,0.9670610716185105,0.9814139439177936
0.9755787843443025,0.9886631864287139,0.9752559512687691,0.9839759241307567,0.977602110974621,0.9825321700280857,0.9893899171316084,0.976114186380987,0.9670911251024213,0.9814311735753278
0.975593708554629,0.9886644922283025,0.9752607137058512,0.9839821091485179,0.9776149301087546,0.9825398579746419,0.9893904663787865,0.9761306504784844,0.9671169736774486,0.9814442005697944
0.9756086587682806,0.9886658222170419,0.9749532502927818,0.9839883191480725,0.9776277753683492,0.9825475712423827,0.989391039733662,0.9761450442844734,0.9671407538508608,0.9814551572060954
0.9756192914309685,0.9886608170388522,0.9746629312574694,0.9839902620384671,0.977634216054306,0.9825510082967788,0.9893873789159081,0.976155121223768,0.9671601660134256,0.9814576289047459
0.9756404729325053,0.9886684316978732,0.9745428079446816,0.9840027362951126,0.9776533030528927,0.9825649803814914,0.9893942377320039,0.9761757495398035,0.9671901442977893,0.9814727406008795
0.9756573734560555,0.9886718228387534,0.9742604323585238,0.9840109662622878,0.977668117393236,0.982574701583671,0.989396876132136,0.9761900112079727,0.9672158047292274,0.9814835955693559
0.9756741984498617,0.9886751878263731,0.9741931288258662,0.9840191522945722,0.9776828635602126,0.9825843733078502,0.9893994911183106,0.9762062872324893,0.9672413579431025,0.9814943964971148
0.9756955809826695,0.9886829164891955,0.9740616625611411,0.9840317723647231,0.9777021399586406,0.9825985014362111,0.989406459172285,0.9762271199964578,0.9672715914998244,0.9815096743676592
0.9757102198752583,0.9886841657543948,0.9739487788677043,0.984037817345285,0.9777147105464598,0.9826060241910292,0.9894069623054486,0.9762412118053622,0.9672949132587402,0.9815183198017146
0.9757143527475275,0.9886749711095972,0.9738277264125262,0.9840333959145987,0.9777167839426587,0.9826030732686714,0.989397024770604,0.9762447977827718,0.9673076889305908,0.9815164847622074
0.9757332939812193,0.988680476593788,0.9735138360237432,0.9840437141155347,0.9777315679916726,0.9826148748710888,0.9894017816909483,0.9762631938447978,0.9673353415550433,0.9815273323555296
0.9757500986114578,0.9886838837061752,0.9731817356077725,0.9840519202095603,0.9777463065166652,0.9826245600744765,0.9894044423275864,0.9762794544698676,0.9673608327939017,0.9815381451085338
0.9757686423238572,0.9886892169083404,0.9731966636163379,0.9840619848578314,0.9777628114171782,0.9826360826823757,0.9894090394390676,0.9762974577465798,0.9673879438808396,0.9815507771899037
0.9757874368669047,0.9886926041979465,0.9731103832121739,0.984072220393499,0.9777795493380507,0.9826477905486969,0.9894137550649118,0.9763157108025655,0.9674153852579478,0.9815656777642033
0.9758060166084105,0.9886979704711285,0.9731254968632785,0.9840823179954308,0.977796090010484,0.9826593468521059,0.9894183828680176,0.9763337512929109,0.967442535035039,0.981580410845658
0.9758079855661285,0.988686762514305,0.9728511626651711,0.9840758279581118,0.9777960245642011,0.9826543109138782,0.9894064381463061,0.9763351794092104,0.9674530503642207,0.9815764761851609
0.9758266899746584,0.9886942756619279,0.9726228730736357,0.9840860231240135,0.977814747240337,0.9826680337366942,0.9894111455040067,0.9763554083689073,0.9674803513429906,0.9815892406272246
0.9758430962253042,0.988697553322564,0.972502175890724,0.9840940030180308,0.977831186411391,0.9826795223231282,0.9894136916204702,0.976371276325683,0.9675032126040416,0.981599768417079
0.9758636968933562,0.988704998580082,0.9725179395266175,0.984106160403391,0.9778497537580495,0.9826931278123514,0.9894204039506674,0.9763913399413512,0.9675323457211518,0.9816144807197005
0.9758800001801334,0.9887082435304705,0.972533515525128,0.9841140823466333,0.9778640376741355,0.9827024867516778,0.9894229212617467,0.9764071072389146,0.967557119487104,0.981626994133946
0.9758986258492113,0.9887136813065059,0.9723971650600536,0.9841242441475022,0.977880625742671,0.9827141004596255,0.9894276242994479,0.9764251964213261,0.9675842976416875,0.9816397163571152
0.9759172370008394,0.9887191191160777,0.9723310211591186,0.9841344007967833,0.9778972016215934,0.9827257074416138,0.9894323281854275,0.9764432718883159,0.9676114517494789,0.9816503712761061
0.9759294469170391,0.988718287638939,0.9723386786968548,0.9841382404215382,0.9779073952804778,0.9827309823114901,0.9894307699653722,0.976454947687849,0.9676321202870205,0.9816567422003925
0.9759519497894361,0.9887277464715648,0.9721165830774474,0.9841523715790997,0.9779278823173123,0.98274654943636,0.9894395021251987,0.9764769188341396,0.9676630832000164,0.9816734072857336
0.9759722429169208,0.9887350818769555,0.9720158055929445,0.9841643481583515,0.9779441188341862,0.9827578994263069,0.989444063762473,0.9764925819167133,0.9676917810546322,0.981685846448349
0.9759925500483444,0.9887424284796194,0.9719091546452004,0.9841763370138381,0.9779624246663021,0.9827713169554804,0.9894506903733705,0.9765123636231519,0.9677204944804033,0.9817023991841544
0.9760007708024414,0.9887375929989615,0.9717375163408758,0.9841761782733894,0.9779686298823151,0.9827705488493914,0.9894451293960868,0.9765200561256713,0.9677371821218135,0.9817068191448557
0.9760108650989935,0.9887347386051759,0.971747859435915,0.9841779618814994,0.9779767246366263,0.9827737617433052,0.989441555487615,0.9765296249869729,0.9677556744308873,0.9817111144611901
0.9760270667058492,0.9887380169418857,0.971485166984264,0.9841858692239694,0.9779909309668988,0.9827830957705416,0.9894441158455333,0.976545303267681,0.9677802575744961,0.9817215295449031
0.976035031632164,0.9887351493434702,0.9712100914405734,0.9841855712855556,0.977996907554567,0.9827862610989024,0.9894384913567423,0.9765527448610669,0.9677965723360383,0.9817257708568422
0.9760531936815616,0.988740448888636,0.9712290772660335,0.9841934393284795,0.9780130839702016,0.9827975868722589,0.9894430785166497,0.9765703860361272,0.9678230753847115,0.9817381724153171
0.9760715056052062,0.9887458265262696,0.9712380698284785,0.9842034536763364,0.9780294002210348,0.9828090250952762,0.9894477398457597,0.9765881769198003,0.9678497736085544,0.9817527326622949
0.9760936522025059,0.9887551676645558,0.9710170394741695,0.9842173850352745,0.978049570167046,0.9828243659073266,0.9894563718382812,0.9766098055364442,0.9678802242804406,0.9817691428507712
0.9761075294485921,0.9887563165074098,0.9710339752778706,0.9842230961373561,0.9780614816613987,0.9828314775260018,0.9894568156120322,0.9766231650630165,0.9679023562816038,0.9817773155624241
