feat_01,feat_11,feat_02,feat_12,feat_03,feat_13,feat_04,feat_14,feat_05,feat_15
0.4899075889100001,0.49410169042499985,0.4906170605549997,0.4792045890800001,0.5082884783899999,0.5199432330250002,0.502601193415,0.5266463636799998,0.5022934611000004,0.4862599289899993
0.51871243247,0.5173767928850004,0.4735044595899999,0.5153711502650005,0.5281219022750001,0.49025631137000025,0.49738585096499977,0.5091333610950001,0.4804466564949999,0.49300568479499984
0.45346920689500014,0.4883336067399997,0.513061498325,0.5001582047450002,0.5178622605699996,0.49495093152999997,0.5038690350900003,0.48228520118499985,0.48475419816499987,0.47733240237500013
0.4980996832300001,0.48567024622999994,0.53448053348,0.4864078714600003,0.5053740996149998,0.5295633321250002,0.509547216225,0.46276166959999954,0.5175034834500001,0.5153146756250002
0.49277608775,0.49932384108999983,0.4654613257699997,0.48988900819000014,0.47343189309999995,0.5259900480849997,0.5011644230249999,0.5384242249950002,0.498012484945,0.4867949398549996
0.4896812505199999,0.497777304365,0.5108839225100003,0.5170333254250001,0.51623271843,0.47030246628999967,0.48669395783999986,0.5039498088949999,0.51792996062,0.47393963195499983
0.4974929585949999,0.5032892918399999,0.50225017004,0.5088369454099998,0.49882067738500024,0.4782003271900003,0.48623420284000024,0.4970492361200003,0.5432128592649997,0.4994616663199998
0.474080062895,0.49154681688499996,0.51188063833,0.49757812110500005,0.4924101347399996,0.4709948886649997,0.5232676464600001,0.48371063640500045,0.5148131778550004,0.5155184322249997
0.5050791517,0.5103335434599999,0.4870482338149998,0.5128983526900002,0.5190781572000004,0.49073281453,0.46885080494499976,0.47869642789000005,0.49870011059499997,0.4829342632
0.4563103391449996,0.48759815706999987,0.5217273770300003,0.47183795598000017,0.4993774561150003,0.48225514070999986,0.5068173649750001,0.47936922840000007,0.5550546023349998,0.47148389659999984
0.4948648438399998,0.5307050367799998,0.47641568395499995,0.5170320280199999,0.49929208441999995,0.48053165034000017,0.50761882932,0.5085764719700001,0.47763336735999995,0.4815903866499999
0.5072008747950002,0.464438646165,0.4927403294099998,0.44791582233500016,0.4937377695799999,0.49943148406500015,0.49905170196499954,0.4858548609900003,0.5139177112349997,0.4841195152800001
0.4933305494449998,0.5188979590649997,0.46533386366999985,0.49231869000000034,0.5313708039100002,0.5085412746500002,0.4966221912000005,0.5247441272250002,0.5203771105750004,0.4949324851199997
0.514409653355,0.4796758542550002,0.48136941456500004,0.5009575237500001,0.4610195662,0.4799020774000002,0.4889440697100001,0.5169276881250002,0.49922676720000025,0.4866966543349997
0.46678588819999994,0.5152892336549999,0.4997628741199999,0.47398721160999996,0.5085965618000001,0.52297679044,0.49776638128,0.49561735653499966,0.5123316123799997,0.47702462561000014
0.48977110474499985,0.5289396917400001,0.51924854904,0.47955294215999994,0.47796277703000023,0.5036999414900005,0.5128271576300003,0.48778992452000003,0.48808278636500013,0.48690074897499996
0.519637764735,0.5083393419600004,0.5185831621250001,0.47960954182500004,0.46722075850000006,0.5118973250950002,0.4989901675400001,0.5284522137849998,0.48948249689999995,0.5336204942
0.48248424088999975,0.5192001421999999,0.48052379462000006,0.5114031329250001,0.4725128171400002,0.5087520856400001,0.4785455995300002,0.48740575029499994,0.5267020134750001,0.48767506378499986
0.4903364717000001,0.4929308201949999,0.49265675331000014,0.4749838518500001,0.511770843795,0.49788646607500003,0.5061118884049997,0.5147753057549997,0.4853033794800004,0.5131018387699996
0.46364852711500026,0.4951524609100001,0.5064041981950004,0.49842602976000017,0.48014802434999987,0.48302461889000015,0.4749272852649999,0.4935802432849998,0.5110522825999998,0.5064361121850001
0.487117674045,0.49235160452000015,0.5277479674200003,0.4910016001850001,0.4694950429650002,0.5422326985349999,0.5078932691450001,0.5193986596850003,0.5036270470600002,0.5253973180299998
0.49058281662500003,0.51213937616,0.50683877332,0.5053287768500003,0.5192508528750003,0.5224117495949998,0.4782899017749999,0.5119130375500003,0.5205886063950002,0.49219237245
0.47957973013000005,0.45805649279,0.49151611395000006,0.4928965366100001,0.48744714887999996,0.5017458667399999,0.5351798678999997,0.49058988598499986,0.50344886586,0.48892511352999984
0.46612547894500006,0.49735976187499986,0.4552644783599999,0.4911236784950001,0.49638552842499983,0.49589931658499964,0.49994915916999993,0.48850811976499997,0.49827940323999953,0.47539942556499987
0.4911397226499998,0.49078985528999963,0.487570672465,0.4874463090050002,0.47979799699,0.5103495417599999,0.5069433551599998,0.4969610695399995,0.47378003036500005,0.5125015800499998
0.5133697162800004,0.4997733048150002,0.5187439316650001,0.4935889525049999,0.47918038885,0.5085183727850001,0.46135256122000023,0.5031757407000003,0.5029409175100004,0.5042881731349999
0.5162454919849998,0.5029576894300001,0.5100376677599999,0.4873530266000003,0.5079587962399997,0.5272050435500001,0.5042092855449998,0.5092325461050003,0.487494280255,0.4686144986150003
0.5070380129850001,0.47708960146500007,0.495377272765,0.5119176215899999,0.523194598035,0.5105190014250001,0.46726442147999997,0.526479690705,0.4848958069350001,0.4996207755299997
0.5250778588049998,0.49161692360999987,0.5051677936400001,0.5225933321850001,0.48970683536000004,0.5171866767700001,0.4885649463899998,0.5313011572949997,0.5047514897100003,0.5127338483299997
0.49182858383999994,0.5191686357799999,0.49789355439500044,0.48784215165,0.4873893455449999,0.5596856244549999,0.4810095232349999,0.48773687602000004,0.5011361045400001,0.4854536520399999
0.49579835349500007,0.5520229953749997,0.5039162777700001,0.4486221373900001,0.4737334144749997,0.5185336995049998,0.4861425087050002,0.53698014087,0.5285727446150001,0.5090357654050002
0.48422171824000015,0.5127828280200002,0.49969929565499993,0.5347822177900001,0.5136025904149999,0.4818859205899998,0.5123496679999999,0.5061337538200001,0.47523947722499976,0.48581507543000013
0.50714675218,0.4995844112999999,0.5028008579850001,0.5004603091550002,0.4909562040849997,0.488967799075,0.5037736394799998,0.5136117447850002,0.5299264120899998,0.4759438606449997
0.4862237816150001,0.475346935345,0.49512538211,0.48189669395500007,0.478871216495,0.49235742578499975,0.5037606840900004,0.49580719721499994,0.45352227927000044,0.49744193383000046
0.5069731548599998,0.4540912888700002,0.4940772597650001,0.5013686070999998,0.5156277382049996,0.5015332494600004,0.5076243509100001,0.5006434964300001,0.4738974435399998,0.5021651286249998
0.5085679205649998,0.48769211094500015,0.4891854626699996,0.48790290984,0.513556816945,0.500509463905,0.48114357952999987,0.4862346073450001,0.5082228225450003,0.5073344574699996
0.5006742533000001,0.5052176769750001,0.5220299153100003,0.4913051139749997,0.4806642125849999,0.49876981261,0.49705827334999975,0.4955263426500003,0.5427311206049995,0.5087934629800003
0.5081557699200002,0.5213011773250003,0.4690970456049998,0.4968507618599998,0.4691311722949995,0.548155540065,0.5179980608450001,0.49392407897999996,0.501421160765,0.4795385128850005
0.5184490148649998,0.5233567212099998,0.4878841868450002,0.47725439316000007,0.4906559995100001,0.5085938770799999,0.5159596795349999,0.4924889834349998,0.5320815930249999,0.4813634783499999
0.49603046805499984,0.5144574997350002,0.4661460304950002,0.500250240175,0.49941953282499957,0.48172494369499974,0.4715760308099999,0.50856147809,0.5008801142700002,0.5302106715
0.513481832935,0.50253734573,0.49717120382999996,0.48093082791,0.49059042141999976,0.5505388261099999,0.496745982035,0.46491106017499995,0.47505177529000003,0.5042020095850003
0.4587084814849998,0.5193371088300001,0.4713835611499999,0.5102956584,0.5268753826550002,0.505915856215,0.5067772919849999,0.47768923730999996,0.51820784275,0.540494672225
0.4974585041350004,0.5044110585299999,0.5172802769349996,0.506093867545,0.4799402238550004,0.50564002418,0.5406613569850003,0.52056770016,0.4798016373050002,0.51597012462
0.512423524875,0.4903108004599999,0.47791692539999986,0.5446771166299998,0.4780527010849999,0.5187995430449999,0.49762099711499985,0.4920081574499997,0.5119037822400001,0.4770224287749998
0.5106833507399999,0.5122638667999999,0.47798518556000025,0.49907126880500013,0.49246721733499965,0.47576094958000037,0.5548598880150001,0.5105730051599998,0.4578305132150002,0.49804490309500027
0.49392034596999984,0.4652389493999998,0.4891600123450003,0.4750347168100001,0.4691744537400001,0.49927920450499963,0.4972732041800001,0.4851611451850001,0.50515975209,0.49604186905500036
0.48694744419000024,0.4963482948300004,0.5167670039950003,0.5011447148599998,0.5029204323750001,0.49873417655499996,0.475207030535,0.4806894781850001,0.5352782142949998,0.52882743132
0.49602910054499966,0.4703150670549997,0.5121532358149998,0.5209307978899996,0.5318216337649999,0.45522561267,0.48664301629000006,0.48187138982499983,0.4868745937449998,0.5205939899099998
0.48500087694499966,0.4951209418650004,0.5156200729249999,0.4928356333399999,0.47731377589499985,0.4889390334350002,0.4944871103499999,0.5389365358550001,0.49670022315499984,0.5162461769700001
0.5428475994349999,0.5237523381399998,0.5093574936999999,0.523300907425,0.4811583851949999,0.532564887795,0.5305727011349999,0.472560281565,0.5287255200249996,0.4991213765799996
0.49479063838500004,0.5175505461299998,0.5327347797249996,0.48954651808000016,0.5162021456249998,0.48794867710499984,0.48978129244499974,0.5179359014050003,0.5014168858299998,0.5046857380400002
0.5099910984699999,0.4841216826700003,0.49599465705000007,0.5160858119849997,0.46774578502499986,0.52164424116,0.44007962437,0.5025599812449996,0.47538328235500016,0.5274661690499997
0.475858997005,0.506794566905,0.5075461574799999,0.49002534212000015,0.5014238868500002,0.477963432385,0.5085534562299998,0.5378233022950003,0.52308146868,0.4796260894099998
0.5225595817650001,0.49100240069499984,0.5092258084050001,0.5399864401099999,0.5292769771299999,0.4987987261050001,0.514502848335,0.4691734368850002,0.4984611410599994,0.5130147889149999
0.47094392057500023,0.49725421980999984,0.48568747818499974,0.47923973687999966,0.48076630532999987,0.508277809065,0.5012498698350001,0.50732580292,0.4931136488599999,0.48884012890000006
0.5228704342550001,0.4596108761050004,0.48057579277499995,0.48926145724000014,0.47813800875000034,0.5050186813650004,0.50082973124,0.47353905191499995,0.4799715408600003,0.50642174464
0.5237861212749999,0.5034265399400002,0.48568625657500036,0.5073975715200002,0.5333582157549999,0.517040704765,0.5067847972350004,0.49932415828999993,0.504523332375,0.48355286991000007
0.49183221722500015,0.5014791079899998,0.5297615794450002,0.5002713316499999,0.49196443854999994,0.5090863486649998,0.4681950469700001,0.477015718795,0.47770549392500017,0.4706406488800001
0.49604466070500003,0.5150042956099999,0.51706255738,0.5105419858000004,0.489205726645,0.47125515116499983,0.4781901241699996,0.47787340592999994,0.501822191435,0.4492559838550001
0.49165794551499997,0.5146051016050002,0.5158352731599998,0.4700566539349997,0.4754682523949999,0.47818008595499994,0.5175122811650003,0.5134311019549999,0.47710205381999976,0.4749749024850001
0.49440080528999997,0.5094435655999999,0.4889115408900001,0.5194201518049998,0.475248052485,0.5183416621449998,0.49887473177499986,0.4909603709549999,0.5448164671450002,0.5083993707550001
0.5262934643550001,0.4562035274950001,0.5007321865500003,0.4963199487199999,0.49133455849500024,0.44530618197499977,0.49774899331999983,0.4947751297100001,0.50758317425,0.4971836370949999
0.5122044944949999,0.48418035339000004,0.5078183048300001,0.509983391445,0.4574399452999998,0.4791061766249997,0.47721426702500047,0.515609811945,0.545013259545,0.49011781405500005
0.504767563105,0.5261674252399995,0.5034968418200002,0.48339571626999983,0.47461727899499967,0.5024620107200001,0.5272014780850002,0.4884474315549999,0.5021473333600004,0.5117698260850002
0.46564076176500047,0.46362900741999996,0.4806238133300002,0.5158940583650002,0.4968122961299997,0.5137470701600002,0.5014439807250001,0.48965519764500015,0.519675195675,0.5172650732050001
0.4568404293550003,0.5153990484850002,0.5186958715449999,0.46814893702500016,0.46836625370999985,0.5089671915749998,0.45834137524499985,0.5299576765700003,0.4997028664999999,0.49819149857500017
0.49954434878500026,0.4832139482849999,0.5115779913850003,0.4840673651850001,0.5184704119999999,0.5108729908699999,0.49346332404500015,0.4645407042449999,0.5116174646899999,0.51545307026
0.49714647142999996,0.51956747945,0.49041632027000015,0.48878463378999987,0.51962445882,0.512589882185,0.4911141213299998,0.49369691695499995,0.5095583106400002,0.5022321572950001
0.491956803525,0.5225201940850002,0.5391319299499999,0.4829008443249998,0.4804867895600002,0.4965073332049998,0.5030886752800001,0.49497936684999977,0.4855222131050001,0.506642604065
0.49165734109999987,0.5294336825600001,0.5023381207,0.4855428076150001,0.4882095926549999,0.4825823146400002,0.4852794925850001,0.4826842461749997,0.530964047975,0.5185970976150002
0.4872497056500001,0.5335812921150003,0.512120064,0.5217990018549998,0.49549960352000005,0.508557038225,0.5081130935349996,0.5286829384250006,0.49046367235500016,0.5523685580000001
0.5408748453300002,0.5313101141750001,0.52486137418,0.5113422445699998,0.4967772684550001,0.5235280733049995,0.48986681237999996,0.51180014306,0.527310635895,0.4923969772850001
0.49549242077999983,0.4954121145399999,0.5022888488299998,0.493971484685,0.5027171041999998,0.4981281136750001,0.4906966465149999,0.502745219295,0.5075513986550001,0.5443835530150002
0.45361783520000015,0.4884134896599999,0.5067331727299998,0.47530072883499985,0.49494077214999976,0.4780101912799999,0.5185330385649999,0.5241681300400001,0.5076024443099999,0.491757768035
0.4740371819100001,0.4889735284600003,0.5143791232800001,0.5015099624649999,0.49603417744499984,0.49114031344500025,0.5147829081799998,0.5187232541300001,0.5041302897250002,0.47893723768999963
0.47618275657000003,0.5488083946199999,0.5053898799950002,0.5061125376099997,0.4799307117599998,0.4996370456949999,0.5082788835449996,0.5175293026599999,0.4892244705300003,0.49240528722500004
0.5055021690800001,0.5205461925149999,0.5060845580700004,0.5137219292999999,0.46760775276,0.48594845576000006,0.4921383768300002,0.5213138065299996,0.507732288165,0.5083477389450001
0.5289906012600002,0.4720860243799995,0.5096867971399998,0.4667691413350001,0.5105282187250001,0.5097221392399996,0.5198584127200001,0.50824097101,0.5254004663450003,0.5404183216050001
0.4657216246199999,0.5047208447649997,0.511567675375,0.5115082846649998,0.4983124053250001,0.5236821664449998,0.5098570397950002,0.48608282627500027,0.5250105127850002,0.47312229122500027
0.5264886039800002,0.4824909711799999,0.4881440479350001,0.48291337833500003,0.5081524584099998,0.5032959773899998,0.5070199499000004,0.49072131457000007,0.4913620824999998,0.5059189061699999
0.5186343177350001,0.49530729147999997,0.5106593635700003,0.5189447034249999,0.4949119311849999,0.5187754268700001,0.5013675742350003,0.4773434846050001,0.4767882045499999,0.4928173494049998
0.4704718282749998,0.48794264084499994,0.5050362416700003,0.534260700525,0.4980623669849997,0.515564737215,0.5071902608449997,0.5072043050449997,0.4662397767449999,0.503205331445
0.529745789105,0.49138282998000016,0.5268190944550001,0.4969947312649998,0.4910577861100001,0.4994702385600003,0.5456790735800001,0.49241098391000016,0.4872028227199998,0.5106175550900002
0.4925528641749996,0.4759659667700001,0.47688018408000027,0.4721547899950002,0.48476970491499977,0.47941322479000026,0.5289938974349998,0.4920109708799998,0.5145949474299999,0.5069043906099997
